Date,Open,High,Low,Close,Adj Close,Volume
2004-03-17,33993.300781,35709.398438,33911.601563,35382.5,34989.320313,757268
2004-03-18,35954.5,39590.800781,35750.199219,39182.199219,38746.800781,2299217
2004-03-19,39549.898438,39549.898438,37874.800781,38610.199219,38181.15625,761919
2004-03-22,37997.398438,38283.398438,34810.5,34810.5,34423.675781,867408
2004-03-23,34361.101563,34728.800781,33748.199219,34320.199219,33938.824219,610416
2004-03-24,34361.101563,35668.5,34320.199219,34728.800781,34342.890625,742338
2004-03-25,34156.800781,34728.800781,33503.101563,33584.800781,33211.597656,467725
2004-03-26,34115.898438,34687.898438,33584.800781,33748.199219,33373.179688,1002512
2004-03-29,33748.199219,35178.199219,33748.199219,35096.5,34706.492188,821639
2004-03-30,35545.898438,35586.800781,33870.800781,34238.5,33858.035156,574192
2004-03-31,34524.5,34647.101563,33870.800781,34442.800781,34060.0625,580311
2004-04-01,34565.300781,35219.101563,34320.199219,34810.5,34423.675781,555836
2004-04-02,35750.199219,36935.101563,35668.5,36117.898438,35716.542969,1023071
2004-04-06,36894.199219,37261.898438,36077.101563,37016.800781,36605.460938,1124399
2004-04-07,37139.398438,37833.898438,36894.199219,37670.5,37251.894531,902652
2004-04-08,38773.699219,38937.101563,37180.199219,37221.101563,36807.488281,840729
2004-04-09,37588.800781,38446.800781,37261.898438,37874.800781,37453.925781,884296
2004-04-12,38405.898438,38651.101563,38119.898438,38201.699219,37777.195313,556325
2004-04-13,38405.898438,39223.101563,38405.898438,38610.199219,38181.15625,788107
2004-04-14,38201.699219,38324.199219,36771.601563,37384.5,36969.078125,799611
2004-04-16,36771.601563,38079.101563,36403.898438,37915.699219,37494.371094,511291
2004-04-19,37956.5,38773.699219,37956.5,38610.199219,38181.15625,563668
2004-04-20,38855.398438,40857.398438,38691.898438,39713.398438,39272.09375,1057581
2004-04-21,40081.101563,41429.398438,39835.898438,41429.398438,40969.023438,1141287
2004-04-22,42491.699219,46250.601563,42287.398438,44779.699219,44282.089844,1950443
2004-04-23,45964.601563,48089.101563,44534.5,44820.5,44322.441406,1574012
2004-04-26,44902.300781,45801.101563,43063.699219,43513.101563,43029.570313,730101
2004-04-27,43104.5,45719.398438,42164.800781,45515.101563,45009.324219,909750
2004-04-28,44943.101563,46373.101563,43758.300781,44534.5,44039.625,654227
2004-04-29,42900.199219,43717.398438,41102.5,42736.800781,42261.894531,665730
2004-04-30,40448.800781,43063.699219,40448.800781,42736.800781,42261.894531,831673
2004-05-03,42491.699219,43635.699219,42205.699219,43104.5,42625.511719,459648
2004-05-04,43758.300781,44861.398438,43513.101563,43717.398438,43231.59375,519123
2004-05-06,43717.398438,44412.0,41511.101563,41511.101563,41049.820313,647863
2004-05-07,41470.199219,42287.398438,39835.898438,42287.398438,41817.492188,622654
2004-05-10,40857.398438,42083.101563,38855.398438,39631.699219,39191.304688,654472
2004-05-11,39059.699219,39876.800781,36975.898438,37180.199219,36767.046875,767058
2004-05-12,37997.398438,41633.699219,37956.5,41633.699219,41171.054688,1175308
2004-05-13,40857.398438,42042.199219,39917.699219,41143.398438,40686.199219,657898
2004-05-14,41266.0,41470.199219,37016.800781,37956.5,37534.714844,1231112
2004-05-17,36853.398438,37588.800781,33421.300781,33421.300781,33049.914063,1250692
2004-05-18,32277.300781,36199.601563,31746.199219,35178.199219,34787.292969,1607298
2004-05-19,35586.800781,38691.898438,35586.800781,37588.800781,37171.109375,1005204
2004-05-20,36403.898438,39917.699219,36158.800781,37711.398438,37292.339844,1143490
2004-05-21,38937.101563,39549.898438,37711.398438,39223.101563,38787.242188,675031
2004-05-24,40081.101563,40244.5,38610.199219,38814.5,38383.183594,609682
2004-05-25,38814.5,39427.398438,37956.5,38405.898438,37979.121094,490487
2004-05-27,39999.398438,41838.0,39223.101563,41184.199219,40726.542969,1138105
2004-05-28,42328.199219,44126.0,41838.0,44126.0,43635.660156,1264153
2004-05-31,43676.5,45147.398438,43349.699219,45106.601563,44605.367188,582514
2004-06-01,45270.0,45433.398438,44044.300781,44738.800781,44241.648438,452060
2004-06-02,44943.101563,45106.601563,43921.699219,44943.101563,44443.683594,448389
2004-06-03,44984.0,45310.800781,39835.898438,40816.5,40362.9375,934225
2004-06-04,40857.398438,41633.699219,39345.699219,40612.199219,40160.902344,779296
2004-06-07,41266.0,42982.0,41184.199219,42573.398438,42100.3125,479962
2004-06-08,43308.800781,43799.101563,41838.0,42124.0,41655.90625,459892
2004-06-09,42573.398438,44616.300781,41878.800781,42941.101563,42463.929688,777338
2004-06-10,42287.398438,44452.800781,42164.800781,43104.5,42625.511719,486081
2004-06-11,43308.800781,44044.300781,41061.699219,42083.101563,41615.460938,591570
2004-06-14,44943.101563,46904.300781,42164.800781,43308.800781,42827.535156,1441600
2004-06-15,43717.398438,43921.699219,41470.199219,43513.101563,43029.570313,709052
2004-06-16,42900.199219,44289.398438,42369.101563,42450.800781,41979.074219,370802
2004-06-17,42450.800781,43513.101563,42205.699219,43186.300781,42706.398438,385242
2004-06-18,42655.101563,46577.398438,42614.199219,45433.398438,44928.523438,1116322
2004-06-21,46577.398438,46740.800781,44085.101563,44943.101563,44443.683594,996882
2004-06-22,44575.398438,45270.0,43308.800781,44412.0,43918.480469,297131
2004-06-23,44534.5,45270.0,43840.0,43840.0,43352.835938,293215
2004-06-24,44412.0,45106.601563,43308.800781,44616.300781,44120.507813,450837
2004-06-25,44616.300781,45024.800781,43717.398438,44575.398438,44080.058594,375697
2004-06-28,45392.601563,45964.601563,44493.699219,44943.101563,44443.683594,398459
2004-06-29,45147.398438,46454.800781,45147.398438,46128.0,45615.410156,503459
2004-06-30,46168.800781,46986.0,45351.699219,46986.0,46463.875,443494
2004-07-01,47394.601563,48252.601563,46618.300781,46863.398438,46342.636719,367865
2004-07-02,45760.300781,46087.101563,45065.699219,45147.398438,44645.707031,406291
2004-07-05,44943.101563,45515.101563,44371.101563,44943.101563,44443.683594,193600
2004-07-06,44330.300781,45024.800781,44126.0,44248.5,43756.792969,227866
2004-07-07,42982.0,44126.0,41756.199219,44126.0,43635.660156,355383
2004-07-08,42696.0,43349.699219,41756.199219,42164.800781,41696.253906,489508
2004-07-09,42083.101563,43063.699219,41674.5,42164.800781,41696.253906,465766
2004-07-12,42614.199219,43594.800781,42491.699219,43104.5,42625.511719,351466
2004-07-13,43104.5,43758.300781,42328.199219,42859.398438,42383.132813,255278
2004-07-14,42369.101563,42491.699219,40653.101563,40653.101563,40201.347656,442515
2004-07-15,40694.0,41633.699219,40653.101563,41020.800781,40564.96875,292970
2004-07-16,40448.800781,41592.800781,39835.898438,41266.0,40807.441406,302760
2004-07-19,40162.800781,43635.699219,40162.800781,43472.300781,42989.222656,557060
2004-07-20,43308.800781,43921.699219,42655.101563,42655.101563,42181.105469,345592
2004-07-21,43921.699219,45024.800781,43513.101563,44738.800781,44241.648438,563423
2004-07-22,43513.101563,44412.0,42859.398438,43349.699219,42867.984375,275593
2004-07-23,43554.0,44371.101563,42614.199219,42655.101563,42181.105469,261887
2004-07-26,41266.0,42001.398438,40816.5,40816.5,40362.9375,429788
2004-07-27,40448.800781,41347.699219,39386.5,40816.5,40362.9375,443494
2004-07-28,41674.5,42287.398438,40448.800781,40448.800781,39999.324219,277796
2004-07-29,39631.699219,40448.800781,37384.5,37588.800781,37171.109375,673807
2004-07-30,38446.800781,39590.800781,38201.699219,39590.800781,39150.859375,508109
2004-08-02,39059.699219,40448.800781,38814.5,38814.5,38383.183594,315732
2004-08-03,39018.800781,39590.800781,38242.5,38405.898438,37979.121094,363949
2004-08-04,37833.898438,38405.898438,36812.5,37874.800781,37453.925781,367865
2004-08-05,37956.5,39713.398438,37956.5,38814.5,38383.183594,451571
2004-08-06,37997.398438,39141.398438,37793.101563,38405.898438,37979.121094,604297
2004-08-09,37997.398438,38283.398438,37261.898438,38038.199219,37615.515625,363215
2004-08-10,37629.601563,39059.699219,37629.601563,38937.101563,38504.417969,513983
2004-08-11,39304.800781,39631.699219,38079.101563,38201.699219,37777.195313,390872
2004-08-12,38201.699219,38937.101563,37915.699219,38446.800781,38019.574219,335802
2004-08-13,38405.898438,39917.699219,38160.800781,39468.199219,39029.621094,451326
2004-08-16,40040.199219,41347.699219,39876.800781,40612.199219,40160.902344,537235
2004-08-17,41633.699219,41674.5,38773.699219,39182.199219,38746.800781,500766
2004-08-18,39223.101563,39427.398438,38610.199219,39223.101563,38787.242188,287586
2004-08-19,39590.800781,40367.101563,39590.800781,39917.699219,39474.121094,399193
2004-08-20,39509.101563,40285.398438,39386.5,39835.898438,39393.230469,204614
2004-08-23,40285.398438,40694.0,40040.199219,40040.199219,39595.261719,183810
2004-08-24,40244.5,40408.0,39468.199219,40162.800781,39716.5,192621
2004-08-25,40326.199219,41143.398438,40203.699219,40980.0,40524.617188,454997
2004-08-26,41143.398438,41838.0,40857.398438,41266.0,40807.441406,353669
2004-08-27,41674.5,41756.199219,40980.0,41266.0,40807.441406,217586
2004-08-30,41061.699219,41388.5,40244.5,40244.5,39797.289063,198740
2004-08-31,40448.800781,40448.800781,39631.699219,40244.5,39797.289063,351956
2004-09-01,40653.101563,44861.398438,40653.101563,44248.5,43756.792969,1163315
2004-09-02,44330.300781,45433.398438,43554.0,44493.699219,43999.273438,486081
2004-09-03,44534.5,45351.699219,43676.5,44534.5,44039.625,348529
2004-09-06,44738.800781,44820.5,43676.5,44493.699219,43999.273438,283914
2004-09-07,44534.5,44984.0,43308.800781,43513.101563,43029.570313,333599
2004-09-08,44003.398438,44003.398438,41715.398438,41715.398438,41251.84375,554857
2004-09-09,41715.398438,42287.398438,40653.101563,41674.5,41211.402344,365662
2004-09-10,41715.398438,41960.5,40653.101563,40857.398438,40403.382813,690695
2004-09-13,40612.199219,42124.0,40612.199219,41552.0,41090.257813,498319
2004-09-14,41674.5,42124.0,39917.699219,40040.199219,39595.261719,792268
2004-09-15,40040.199219,41266.0,40040.199219,40081.101563,39635.707031,684087
2004-09-16,40081.101563,40816.5,40081.101563,40081.101563,39635.707031,383040
2004-09-17,40448.800781,42614.199219,40408.0,42042.199219,41575.011719,1101392
2004-09-20,42491.699219,42900.199219,42083.101563,42369.101563,41898.28125,458913
2004-09-21,42287.398438,42532.5,40939.101563,41102.5,40645.753906,453284
2004-09-22,40898.199219,41429.398438,39999.398438,39999.398438,39554.910156,559997
2004-09-23,39386.5,39468.199219,38610.199219,38610.199219,38181.15625,645661
2004-09-24,38119.898438,38569.398438,37793.101563,38446.800781,38019.574219,663038
2004-09-30,38038.199219,39631.699219,38038.199219,39345.699219,38908.476563,541640
2004-10-01,39345.699219,40121.898438,39100.5,39223.101563,38787.242188,343634
2004-10-04,39917.699219,40040.199219,39468.199219,39672.5,39231.648438,444718
2004-10-05,39917.699219,39999.398438,38405.898438,38651.101563,38221.601563,1049994
2004-10-06,38855.398438,38937.101563,38160.800781,38242.5,37817.542969,782478
2004-10-07,38405.898438,39100.5,38201.699219,38814.5,38383.183594,985624
2004-10-08,38405.898438,39509.101563,38405.898438,39100.5,38666.007813,715171
2004-10-11,39223.101563,40326.199219,39223.101563,40244.5,39797.289063,681150
2004-10-12,40040.199219,40121.898438,38610.199219,38814.5,38383.183594,487550
2004-10-13,39427.398438,40040.199219,38855.398438,39059.699219,38625.65625,633178
2004-10-14,38937.101563,39059.699219,37956.5,37997.398438,37575.164063,474822
2004-10-15,37547.898438,38610.199219,37547.898438,38487.699219,38060.011719,305453
2004-10-18,37833.898438,39631.699219,37833.898438,39223.101563,38787.242188,428319
2004-10-19,38610.199219,39427.398438,38283.398438,38814.5,38383.183594,562444
2004-10-20,38814.5,39018.800781,36689.898438,36812.5,36403.429688,770974
2004-10-21,36363.101563,36567.398438,34401.898438,34933.101563,34544.917969,983176
2004-10-22,34933.101563,35954.5,34933.101563,35341.601563,34948.878906,962127
2004-10-25,35137.300781,36158.800781,34810.5,35545.898438,35150.90625,453284
2004-10-26,35627.601563,35995.398438,35545.898438,35750.199219,35352.933594,180139
2004-10-27,36158.800781,36322.199219,34156.800781,34769.601563,34383.238281,572969
2004-10-28,35545.898438,36363.101563,34973.898438,36363.101563,35959.023438,325278
2004-10-29,35709.398438,35954.5,35341.601563,35505.101563,35110.558594,157132
2004-11-01,35219.101563,36077.101563,35219.101563,35545.898438,35150.90625,192132
2004-11-02,35586.800781,36812.5,35586.800781,36567.398438,36161.050781,374718
2004-11-03,36403.898438,37221.101563,36199.601563,36649.101563,36241.847656,196782
2004-11-04,36812.5,36894.199219,35627.601563,35668.5,35272.140625,245488
2004-11-05,35872.800781,36117.898438,34851.300781,35096.5,34706.492188,428074
2004-11-08,34933.101563,35259.898438,34606.199219,34728.800781,34342.890625,477025
2004-11-09,34606.199219,34973.898438,34524.5,34728.800781,34342.890625,414613
2004-11-10,34728.800781,35750.199219,34728.800781,35178.199219,34787.292969,764121
2004-11-11,34769.601563,35341.601563,34728.800781,34973.898438,34585.257813,431011
2004-11-12,35627.601563,37098.5,35423.398438,36975.898438,36565.015625,1120483
2004-11-15,37221.101563,37507.101563,36403.898438,36526.5,36120.605469,470906
2004-11-16,36894.199219,37139.398438,35872.800781,35872.800781,35474.175781,330418
2004-11-17,35954.5,36403.898438,35709.398438,36363.101563,35959.023438,349998
2004-11-18,36240.5,36526.5,35219.101563,35300.800781,34908.527344,258950
2004-11-19,35300.800781,35750.199219,35137.300781,35382.5,34989.320313,313530
2004-11-22,34933.101563,36077.101563,34810.5,35954.5,35554.964844,302026
2004-11-23,36036.199219,36853.398438,35505.101563,35750.199219,35352.933594,349508
2004-11-24,35831.898438,36240.5,35668.5,35954.5,35554.964844,232516
2004-11-25,35750.199219,35954.5,35096.5,35096.5,34706.492188,360767
2004-11-26,35096.5,35545.898438,34810.5,35259.898438,34868.078125,259929
2004-11-29,35545.898438,35750.199219,34973.898438,34973.898438,34585.257813,200698
2004-11-30,34973.898438,35954.5,34810.5,35954.5,35554.964844,327725
2004-12-01,35750.199219,35954.5,35137.300781,35750.199219,35352.933594,218320
2004-12-02,36158.800781,36322.199219,35709.398438,36158.800781,35756.996094,294439
2004-12-03,36649.101563,36894.199219,36158.800781,36526.5,36120.605469,528179
2004-12-06,36403.898438,36485.601563,35055.601563,35137.300781,34746.847656,372271
2004-12-07,35137.300781,35423.398438,34565.300781,34851.300781,34464.019531,345837
2004-12-08,34728.800781,34973.898438,31950.5,32359.0,31999.419922000005,946952
2004-12-09,32604.199219,33707.300781,32604.199219,32890.199219,32524.712891000003,683353
2004-12-10,32726.800781,33462.199219,32359.0,32890.199219,32524.712891000003,463319
2004-12-13,32890.199219,33584.800781,32767.599608999997,33380.5,33009.566406,316711
2004-12-14,33217.101563,33503.101563,33012.800781,33339.601563,32969.125,262376
2004-12-15,33666.5,34320.199219,33543.898438,33707.300781,33332.738281,192376
2004-12-16,33707.300781,34361.101563,33543.898438,33993.300781,33615.554688,140489
2004-12-17,33911.601563,33952.5,33257.898438,33339.601563,32969.125,257726
2004-12-20,32931.101563,33298.800781,32726.800781,32931.101563,32565.164063,325278
2004-12-21,32931.101563,33094.5,32685.900391000003,32808.5,32443.921875,258215
2004-12-22,33298.800781,33462.199219,32849.300781,32890.199219,32524.712891000003,346082
2004-12-23,32890.199219,33135.300781,32073.0,32318.199219,31959.072266000003,285872
2004-12-24,32318.199219,32931.101563,32318.199219,32522.5,32161.103516000003,229824
2004-12-27,32277.300781,32808.5,32236.5,32277.300781,31918.626952999995,304718
2004-12-28,32318.199219,32604.199219,32073.0,32113.900391000003,31757.044922000005,238635
2004-12-29,32277.300781,32726.800781,32195.599608999997,32685.900391000003,32322.683594,309369
2004-12-30,32726.800781,34115.898438,32726.800781,34115.898438,33736.796875,443739
2005-01-03,34769.601563,35750.199219,34320.199219,35627.601563,35231.699219,636605
2005-01-04,35341.601563,35545.898438,34565.300781,35137.300781,34746.847656,451326
2005-01-05,34565.300781,34892.199219,34075.101563,34728.800781,34342.890625,354648
2005-01-06,34892.199219,36526.5,34238.5,34933.101563,34544.917969,1496180
2005-01-07,35219.101563,36158.800781,35096.5,36117.898438,35716.542969,922477
2005-01-10,36567.398438,37997.398438,36567.398438,36975.898438,36565.015625,944015
2005-01-11,36771.601563,37956.5,36363.101563,37384.5,36969.078125,698283
2005-01-12,37588.800781,38732.800781,37425.398438,37833.898438,37413.480469,559262
2005-01-13,38160.800781,38160.800781,37016.800781,37588.800781,37171.109375,324788
2005-01-14,37221.101563,37670.5,37016.800781,37588.800781,37171.109375,236432
2005-01-17,38201.699219,40857.398438,37629.601563,40857.398438,40403.382813,883561
2005-01-18,40408.0,41674.5,39672.5,40653.101563,40201.347656,790065
2005-01-19,40857.398438,40857.398438,39182.199219,39182.199219,38746.800781,614332
